Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/03/13,168,PICL,36.61,406.1,409.0,401.0,408.0,408.00,0.0,0.0,403.33,"6,501.00",409.10,"2,622,034.20",48,-1.1,8.0,-0.27,2.0,1.15,732.00,328.30
2023/03/14,166,PICL,35.56,402.1,408.0,400.0,403.0,403.00,0.0,0.0,403.26,"4,333.00",408.00,"1,747,336.00",35,-5.0,8.0,-1.23,2.0,-0.07,732.00,328.30
2023/03/16,166,PICL,45.32,405.0,415.0,400.2,414.0,414.00,0.0,0.0,405.74,"12,183.00",404.90,"4,943,144.60",73,9.1,14.8,2.25,3.7,1.99,732.00,328.30
2023/03/19,167,PICL,32.65,402.0,402.0,395.0,399.0,399.00,0.0,0.0,396.51,"3,302.00",400.68,"1,309,272.70",39,-1.68,7.0,-0.42,1.77,0.62,732.00,328.30
2023/03/20,168,PICL,39.16,400.0,400.0,395.0,400.0,400.00,0.0,0.0,396.17,"8,151.00",399.00,"3,229,208.00",48,1.0,5.0,0.25,1.27,0.96,732.00,328.30
2023/03/22,173,PICL,29.58,403.0,404.0,390.2,390.2,390.20,0.0,0.0,393.94,"2,769.00",400.00,"1,090,808.00",26,-9.8,13.8,-2.45,3.54,-0.96,732.00,328.30
2023/03/23,171,PICL,25.29,390.0,395.0,384.1,387.1,387.10,0.0,0.0,389.93,"5,266.00",390.20,"2,053,368.20",29,-3.1,10.9,-0.79,2.84,-0.73,732.00,328.30
2023/03/26,171,PICL,24.13,380.0,393.4,380.0,386.0,386.00,0.0,0.0,385.99,526.00,387.10,"203,031.00",14,-1.1,13.4,-0.28,3.53,0.0,732.00,328.30
2023/02/01,170,PICL,39.07,450.0,459.0,449.0,449.0,449.00,0.0,0.0,453.97,"11,439.00",450.00,"5,192,939.00",70,-1.0,10.0,-0.22,2.23,-1.11,789.00,328.30
2023/02/02,170,PICL,37.15,457.0,457.0,439.3,447.5,447.50,0.0,0.0,444.55,"15,894.00",449.00,"7,065,676.00",88,-1.5,17.7,-0.33,4.03,0.66,789.00,328.30
2023/02/05,171,PICL,37.3,456.4,456.4,438.4,447.0,447.00,0.0,0.0,446.18,"17,811.00",447.50,"7,946,910.50",73,-0.5,18.0,-0.11,4.11,0.18,789.00,328.30
2023/02/06,170,PICL,29.68,455.9,455.9,440.1,445.0,445.00,0.0,0.0,441.74,"9,251.00",447.00,"4,086,493.50",44,-2.0,15.8,-0.45,3.59,0.73,789.00,328.30
2023/02/07,171,PICL,47.47,441.3,483.0,441.3,483.0,483.00,0.0,0.0,464.98,"24,975.00",445.00,"11,612,889.60",159,38.0,41.7,8.54,9.45,3.73,789.00,328.30
2023/02/08,169,PICL,52.91,484.0,489.0,472.0,472.0,472.00,0.0,0.0,479.41,"45,319.00",483.00,"21,726,442.40",213,-11.0,17.0,-2.28,3.6,-1.57,789.00,328.30
2023/02/09,170,PICL,47.05,465.0,479.0,461.1,472.9,472.90,0.0,0.0,466.28,"22,756.00",472.00,"10,610,600.80",80,0.9,17.9,0.19,3.88,1.4,789.00,328.30
2023/02/12,166,PICL,49.09,463.5,466.0,449.0,455.0,455.00,0.0,0.0,455.78,"23,913.00",472.90,"10,899,011.50",141,-17.9,17.0,-3.79,3.79,-0.17,744.00,328.30
2023/02/14,169,PICL,29.25,446.0,458.0,442.0,449.0,449.00,0.0,0.0,447.91,"7,995.00",455.00,"3,581,006.30",51,-6.00,16.0,-1.32,3.62,0.24,744.00,328.30
2023/02/15,168,PICL,32.45,456.0,456.0,433.8,440.0,440.00,0.0,0.0,438.66,"12,676.00",449.00,"5,560,457.00",85,-9.00,22.20,-2.0,5.12,0.3,744.00,328.30
2023/02/16,168,PICL,33.66,432.0,445.0,418.0,428.0,428.00,0.0,0.0,424.35,"16,434.00",440.00,"6,973,837.70",122,-12.00,27.00,-2.73,6.46,0.85,743.00,328.30
2023/02/20,170,PICL,30.06,421.7,427.7,416.0,419.0,419.00,0.0,0.0,418.52,"10,320.00",428.00,"4,319,160.80",53,-9.0,11.7,-2.1,2.81,0.11,740.00,328.30
2023/02/22,180,PICL,32.35,425.1,438.0,418.0,438.0,438.00,0.0,0.0,428.64,"10,035.00",419.00,"4,301,384.20",61,19.0,20.0,4.53,4.78,2.14,740.00,328.30
2023/02/23,172,PICL,35.79,431.0,431.0,418.0,426.9,426.90,0.0,0.0,421.09,"17,536.00",438.00,"7,384,321.00",79,-11.1,13.0,-2.53,3.11,1.36,732.00,328.30
2023/02/26,171,PICL,44.83,418.4,434.5,407.0,430.0,430.00,0.0,0.0,414.70,"21,121.00",426.90,"8,758,942.40",82,3.1,27.5,0.73,6.76,3.56,732.00,328.30
2023/01/03,175,PICL,60.53,439.6,463.0,433.0,440.0,440.00,0.0,0.0,442.74,"45,829.00",431.00,"20,290,418.30",255,9.0,30.0,2.09,6.93,-0.62,812.00,328.30
2023/01/04,174,PICL,55.5,443.9,474.0,433.0,469.0,469.00,0.0,0.0,446.70,"34,588.00",440.00,"15,450,329.70",207,29.0,41.0,6.59,9.47,4.76,812.00,328.30
2023/01/05,173,PICL,55.34,478.3,478.3,451.0,473.0,473.00,0.0,0.0,463.92,"29,731.00",469.00,"13,792,816.30",144,4.0,27.3,0.85,6.05,1.92,812.00,328.30
2023/01/08,175,PICL,56.87,479.0,499.0,456.1,489.0,489.00,0.0,0.0,479.81,"117,018.00",473.00,"56,146,514.10",363,16.00,42.90,3.38,9.41,1.88,812.00,328.30
2023/01/09,172,PICL,56.58,495.0,510.0,486.0,507.0,507.00,0.0,0.0,502.35,"75,428.00",489.00,"37,891,479.00",317,18.0,24.0,3.68,4.94,0.92,812.00,328.30
2023/01/10,170,PICL,49.01,510.0,520.0,481.0,482.0,482.00,0.0,0.0,498.97,"45,366.00",507.00,"22,636,372.50",281,-25.0,39.0,-4.93,8.11,-3.52,812.00,328.30
2023/01/12,167,PICL,51.53,491.6,496.9,470.0,475.0,475.00,0.0,0.0,482.73,"91,108.00",482.00,"43,980,379.20",303,-7.0,26.9,-1.45,5.72,-1.63,812.00,328.30
2023/01/17,168,PICL,46.69,474.0,492.0,466.0,488.9,488.90,0.0,0.0,480.68,"35,913.00",475.00,"17,262,719.80",161,13.9,26.0,2.93,5.58,1.68,812.00,328.30
2023/01/18,165,PICL,45.5,488.0,498.0,473.1,481.0,481.00,0.0,0.0,482.06,"39,805.00",488.90,"19,188,353.30",155,-7.9,24.9,-1.62,5.26,-0.22,804.00,328.30
2023/01/19,164,PICL,44.85,477.0,486.5,474.6,478.0,478.00,0.0,0.0,480.70,"16,396.00",481.00,"7,881,636.90",77,-3.0,11.9,-0.62,2.51,-0.57,797.00,328.30
2023/01/23,171,PICL,41.22,474.1,487.4,469.0,469.0,469.00,0.0,0.0,478.28,"15,041.00",478.00,"7,193,770.60",81,-9.0,18.4,-1.88,3.92,-1.98,797.00,328.30
2023/01/24,164,PICL,42.35,470.0,474.0,445.0,469.9,469.90,0.0,0.0,457.98,"30,158.00",469.00,"13,811,771.10",138,0.9,29.0,0.19,6.52,2.54,789.00,328.30
2023/01/25,171,PICL,42.37,478.0,484.9,467.3,479.9,479.90,0.0,0.0,476.73,"15,521.00",469.90,"7,399,316.50",103,10.0,17.6,2.13,3.77,0.66,789.00,328.30
2023/01/26,166,PICL,43.87,484.9,489.0,475.6,479.0,479.00,0.0,0.0,481.75,"19,750.00",479.90,"9,514,638.50",87,-0.9,13.4,-0.19,2.82,-0.57,789.00,328.30
2023/01/29,175,PICL,46.47,480.0,485.0,472.0,480.0,480.00,0.0,0.0,479.04,"33,920.00",479.00,"16,249,141.30",156,1.0,13.0,0.21,2.75,0.2,789.00,328.30
2023/01/30,168,PICL,38.89,484.8,485.0,455.0,456.0,456.00,0.0,0.0,462.51,"23,117.00",480.00,"10,691,790.00",121,-24.0,30.0,-5.0,6.59,-1.43,789.00,328.30
2022/12/07,167,PICL,27.82,352.0,352.0,345.0,345.0,345.00,0.0,0.0,345.88,"1,201.00",348.00,"415,402.70",20,-3.0,7.0,-0.86,2.03,-0.26,812.00,328.30
2022/12/11,171,PICL,34.75,340.0,340.0,336.6,336.6,336.60,0.0,0.0,338.29,"4,795.00",345.00,"1,622,092.70",33,-8.4,3.4,-2.43,1.01,-0.5,812.00,328.30
2022/12/12,168,PICL,34.35,340.0,343.3,339.0,343.3,343.30,0.0,0.0,339.91,"4,641.00",336.60,"1,577,503.00",23,6.7,4.3,1.99,1.27,0.99,812.00,328.30
2022/12/13,166,PICL,26.83,340.0,346.8,340.0,341.6,341.60,0.0,0.0,341.75,159.00,343.30,"54,337.60",4,-1.7,6.8,-0.5,2.0,-0.04,812.00,328.30
2022/12/14,167,PICL,39.01,340.2,347.0,340.2,347.0,347.00,0.0,0.0,343.72,133.00,341.60,"45,715.20",5,5.4,6.8,1.58,2.0,0.94,812.00,328.30
2022/12/15,174,PICL,42.85,341.0,341.0,340.1,340.2,340.20,0.0,0.0,340.61,"1,721.00",347.00,"586,190.30",12,-6.8,0.9,-1.96,0.26,-0.12,812.00,328.30
2022/12/18,169,PICL,36.48,344.0,344.0,335.0,342.0,342.00,0.0,0.0,337.88,"1,732.00",340.20,"585,216.70",15,1.8,9.0,0.53,2.69,1.2,812.00,328.30
2022/12/19,169,PICL,43.88,336.0,353.9,336.0,352.0,352.00,0.0,0.0,349.65,"1,282.00",342.00,"448,247.80",16,10.0,17.9,2.92,5.33,0.67,812.00,328.30
2022/12/20,173,PICL,40.75,348.0,348.0,345.0,345.0,345.00,0.0,0.0,345.78,"3,295.00",352.00,"1,139,350.00",21,-7.0,3.0,-1.99,0.87,-0.23,812.00,328.30
2022/12/21,170,PICL,35.33,340.1,342.0,340.0,340.0,340.00,0.0,0.0,340.19,540.00,345.00,"183,700.00",6,-5.0,2.0,-1.45,0.59,-0.05,812.00,328.30
2022/12/22,166,PICL,36.97,336.1,342.0,336.1,342.0,342.00,0.0,0.0,339.70,"1,201.00",340.00,"407,979.70",18,2.0,5.9,0.59,1.76,0.67,812.00,328.30
2022/12/26,167,PICL,40.81,347.6,359.1,347.0,353.0,353.00,0.0,0.0,351.14,"14,361.00",342.00,"5,042,677.40",70,11.0,12.1,3.22,3.49,0.53,812.00,328.30
2022/12/27,177,PICL,55.91,360.0,384.0,360.0,374.0,374.00,0.0,0.0,371.18,"22,878.00",353.00,"8,491,891.10",140,21.0,24.00,5.95,6.67,0.75,812.00,328.30
2022/12/29,174,PICL,54.8,379.0,406.0,373.9,404.5,404.50,0.0,0.0,396.00,"17,432.00",381.50,"6,903,013.40",129,23.0,32.1,6.03,8.59,2.1,812.00,328.30
2023/01/01,178,PICL,56.35,409.0,421.2,401.0,406.9,406.90,0.0,0.0,410.62,"30,730.00",404.50,"12,618,343.40",165,2.4,20.20,0.59,5.04,-0.91,812.00,328.30
2022/11/13,154,PICL,28.94,345.0,358.0,338.1,348.9,348.90,0.0,0.0,343.90,"2,005.00",351.00,"689,521.00",29,-2.1,19.9,-0.6,5.89,1.43,812.00,328.30
2022/11/14,154,PICL,26.87,354.0,354.0,347.0,353.0,353.00,0.0,0.0,351.73,502.00,348.90,"176,566.00",9,4.1,7.0,1.18,2.02,0.36,812.00,328.30
2022/11/15,154,PICL,32.13,355.0,357.9,348.1,352.0,352.00,0.0,0.0,351.93,"3,622.00",353.00,"1,274,687.20",34,-1.0,9.8,-0.28,2.82,0.02,812.00,328.30
2022/11/16,157,PICL,40.06,345.0,355.0,345.0,354.0,354.00,0.0,0.0,351.10,"3,880.00",352.00,"1,362,268.30",23,2.0,10.0,0.57,2.9,0.82,812.00,328.30
2022/11/17,149,PICL,46.12,359.9,364.0,354.0,359.1,359.10,0.0,0.0,360.27,"3,137.00",354.00,"1,130,169.50",33,5.1,10.00,1.44,2.82,-0.33,812.00,328.30
2022/11/22,156,PICL,39.16,357.0,359.9,352.9,358.0,358.00,0.0,0.0,355.36,728.00,359.10,"258,703.50",15,-1.10,7.0,-0.31,1.98,0.74,812.00,328.30
2022/11/23,151,PICL,31.51,358.0,358.0,349.0,351.0,351.00,0.0,0.0,351.04,"2,184.00",358.00,"766,669.00",18,-7.0,9.0,-1.96,2.58,-0.01,812.00,328.30
2022/11/24,157,PICL,31.96,346.0,355.0,346.0,346.1,346.10,0.0,0.0,348.14,"3,660.00",351.00,"1,274,180.00",26,-4.9,9.0,-1.4,2.6,-0.59,812.00,328.30
2022/11/27,161,PICL,42.57,346.0,361.9,346.0,361.9,361.90,0.0,0.0,357.55,"4,355.00",346.10,"1,557,114.40",31,15.8,15.9,4.57,4.6,1.2,812.00,328.30
2022/11/28,160,PICL,39.06,360.0,363.0,352.1,357.0,357.00,0.0,0.0,356.55,"3,182.00",361.90,"1,134,529.60",38,-4.9,10.9,-1.35,3.1,0.13,812.00,328.30
2022/11/29,159,PICL,45.51,356.0,360.0,354.0,359.9,359.90,0.0,0.0,358.09,"2,310.00",357.00,"827,178.00",13,2.9,6.0,0.81,1.69,0.5,812.00,328.30
2022/11/30,161,PICL,47.63,353.0,357.5,350.0,357.5,357.50,0.0,0.0,351.09,"3,048.00",359.90,"1,070,133.60",25,-2.4,7.5,-0.67,2.14,1.79,812.00,328.30
2022/12/01,163,PICL,35.29,358.9,360.0,353.0,359.9,359.90,0.0,0.0,359.72,"3,601.00",357.50,"1,295,351.00",17,2.4,7.0,0.67,1.98,0.05,812.00,328.30
2022/12/04,165,PICL,40.81,363.0,363.0,356.1,360.0,360.00,0.0,0.0,359.37,"3,462.00",359.90,"1,244,130.50",33,0.1,6.9,0.03,1.94,0.18,812.00,328.30
2022/12/05,161,PICL,35.86,356.1,360.0,353.0,354.0,354.00,0.0,0.0,355.09,"4,545.00",360.00,"1,613,905.50",34,-6.0,7.0,-1.67,1.98,-0.31,812.00,328.30
2022/10/11,157,PICL,45.03,340.0,344.0,335.1,344.0,344.00,0.0,0.0,336.32,"5,008.00",340.20,"1,684,304.30",26,3.8,8.9,1.12,2.66,2.23,812.00,328.30
2022/10/12,151,PICL,40.72,341.0,355.9,337.6,350.0,350.00,0.0,0.0,346.53,"1,977.00",344.00,"685,084.60",30,6.0,18.3,1.74,5.42,0.99,812.00,328.30
2022/10/13,150,PICL,36.21,354.7,356.9,344.5,349.0,349.00,0.0,0.0,346.98,"3,973.00",350.00,"1,378,568.50",21,-1.0,12.4,-0.29,3.6,0.58,812.00,328.30
2022/10/16,146,PICL,39.16,346.0,353.0,342.0,342.0,342.00,0.0,0.0,345.33,"1,849.00",349.00,"638,517.00",19,-7.00,11.0,-2.01,3.22,-0.97,812.00,328.30
2022/10/17,147,PICL,39.54,339.0,345.0,338.2,345.0,345.00,0.0,0.0,338.75,"2,265.00",342.00,"767,279.00",13,3.0,6.8,0.88,2.01,1.81,812.00,328.30
2022/10/19,144,PICL,22.63,339.1,342.0,337.0,339.0,339.00,0.0,0.0,338.92,"1,145.00",345.00,"388,069.00",20,-6.0,5.0,-1.74,1.48,0.02,812.00,328.30
2022/10/20,147,PICL,29.21,339.0,339.0,333.0,338.9,338.90,0.0,0.0,335.54,"2,071.00",339.00,"694,900.30",25,-0.1,6.0,-0.03,1.8,0.99,812.00,328.30
2022/10/23,150,PICL,33.99,340.0,344.0,339.0,344.0,344.00,0.0,0.0,342.68,411.00,338.90,"140,840.00",5,5.1,5.0,1.5,1.47,0.38,812.00,328.30
2022/10/31,152,PICL,42.73,344.0,347.5,338.0,347.4,347.40,0.0,0.0,340.83,"1,912.00",344.00,"651,671.20",27,3.4,9.5,0.99,2.81,1.89,812.00,328.30
2022/11/01,157,PICL,47.62,349.9,363.9,349.9,363.9,363.90,0.0,0.0,356.48,"4,598.00",347.40,"1,639,100.70",47,16.5,14.0,4.75,4.0,2.04,812.00,328.30
2022/11/02,153,PICL,52.72,362.0,370.0,356.0,360.0,360.00,0.0,0.0,361.68,"8,358.00",363.90,"3,022,919.00",49,-3.9,14.0,-1.07,3.93,-0.47,812.00,328.30
2022/11/03,148,PICL,44.28,358.0,364.0,356.0,359.0,359.00,0.0,0.0,357.82,"1,228.00",360.00,"439,408.50",20,-1.00,8.00,-0.28,2.25,0.33,812.00,328.30
2022/11/06,154,PICL,52.6,359.0,373.0,359.0,370.0,370.00,0.0,0.0,363.89,"8,539.00",359.00,"3,107,292.10",43,11.0,14.0,3.06,3.9,1.65,812.00,328.30
2022/11/07,152,PICL,44.28,364.0,377.0,363.0,369.0,369.00,0.0,0.0,369.29,"12,908.00",370.00,"4,766,792.20",71,-1.0,14.0,-0.27,3.86,-0.08,812.00,328.30
2022/11/08,152,PICL,42.76,362.0,370.0,362.0,370.0,370.00,0.0,0.0,368.06,"4,796.00",369.00,"1,765,197.00",14,1.0,8.0,0.27,2.21,0.53,812.00,328.30
2022/11/09,152,PICL,38.65,373.0,373.0,348.0,358.0,358.00,0.0,0.0,353.45,"5,654.00",370.00,"1,998,415.00",57,-12.0,25.0,-3.24,7.18,1.27,812.00,328.30
2022/09/08,153,PICL,26.6,357.0,373.0,357.0,365.0,365.00,0.0,0.0,365.34,"3,686.00",362.00,"1,346,628.30",31,3.0,16.0,0.83,4.48,-0.09,812.00,328.30
2022/09/11,146,PICL,21.17,361.2,361.2,355.4,355.4,355.40,0.0,0.0,358.99,"3,088.00",365.00,"1,108,547.00",31,-9.6,5.8,-2.63,1.63,-1.01,812.00,328.30
2022/09/12,148,PICL,25.19,356.0,357.0,352.0,355.0,355.00,0.0,0.0,353.99,"2,207.00",355.40,"781,256.20",31,-0.4,5.0,-0.11,1.42,0.28,812.00,328.30
2022/09/13,157,PICL,37.7,361.0,365.0,354.1,360.0,360.00,0.0,0.0,359.50,"4,319.00",355.00,"1,552,672.00",39,5.0,10.9,1.41,3.08,0.14,812.00,328.30
2022/09/14,153,PICL,44.26,367.0,378.0,367.0,372.9,372.90,0.0,0.0,371.77,"5,056.00",360.00,"1,879,643.90",44,12.9,11.0,3.58,3.0,0.3,812.00,328.30
2022/09/15,154,PICL,42.71,371.1,371.1,352.1,354.2,354.20,0.0,0.0,357.64,"19,610.00",372.90,"7,013,383.80",84,-18.7,19.0,-5.01,5.4,-0.97,812.00,328.30
2022/09/16,147,PICL,36.36,347.5,359.0,347.0,352.1,352.10,0.0,0.0,351.24,"3,371.00",354.20,"1,184,045.00",28,-2.1,12.0,-0.59,3.46,0.24,812.00,328.30
2022/09/18,157,PICL,28.57,347.1,354.0,342.0,342.0,342.00,0.0,0.0,346.17,"3,717.00",352.10,"1,286,703.00",41,-10.1,12.0,-2.87,3.51,-1.22,812.00,328.30
2022/09/20,158,PICL,24.5,348.0,348.8,335.0,337.0,337.00,0.0,0.0,337.50,"4,621.00",342.00,"1,559,608.70",47,-5.0,13.8,-1.46,4.12,-0.15,812.00,328.30
2022/09/21,155,PICL,32.36,343.7,352.0,340.0,346.0,346.00,0.0,0.0,343.69,"1,790.00",337.00,"615,204.00",22,9.0,12.0,2.67,3.53,0.67,812.00,328.30
2022/09/22,155,PICL,25.27,346.0,346.0,337.5,338.0,338.00,0.0,0.0,340.32,"2,355.00",346.00,"801,457.30",21,-8.0,8.50,-2.31,2.52,-0.69,812.00,328.30
2022/09/25,155,PICL,28.29,342.0,342.0,335.2,335.2,335.20,0.0,0.0,337.51,"2,632.00",338.00,"888,319.70",24,-2.8,6.8,-0.83,2.03,-0.69,812.00,328.30
2022/09/27,157,PICL,34.89,330.0,341.0,330.0,338.0,338.00,0.0,0.0,336.35,"2,359.00",335.20,"793,447.00",16,2.8,11.0,0.84,3.33,0.49,812.00,328.30
2022/09/28,150,PICL,25.81,340.0,341.9,337.0,337.0,337.00,0.0,0.0,339.75,833.00,338.00,"283,013.70",10,-1.0,4.9,-0.3,1.45,-0.82,812.00,328.30
2022/09/29,150,PICL,37.2,343.0,349.8,339.0,347.0,347.00,0.0,0.0,341.93,"1,386.00",337.00,"473,910.00",18,10.0,10.8,2.97,3.19,1.46,812.00,328.30
2022/08/18,147,PICL,43.89,401.0,401.0,393.1,399.0,399.00,0.0,0.0,399.29,"3,287.00",395.00,"1,312,470.40",36,4.0,7.9,1.01,2.01,-0.07,908.00,328.30
2022/08/22,148,PICL,21.26,394.0,398.0,391.1,392.1,392.10,0.0,0.0,393.35,"3,706.00",399.00,"1,457,769.20",40,-6.9,6.9,-1.73,1.76,-0.32,905.70,328.30
2022/08/23,149,PICL,23.25,392.2,394.0,387.0,390.0,390.00,0.0,0.0,388.80,"7,181.00",392.10,"2,792,008.10",41,-2.1,7.0,-0.54,1.81,0.31,905.70,328.30
2022/08/24,148,PICL,18.2,397.0,397.0,386.2,393.0,393.00,0.0,0.0,392.01,"1,678.00",390.00,"657,796.10",12,3.0,10.8,0.77,2.8,0.25,905.70,328.30
