Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2022/06/06,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/06/10,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/06/13,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/06/26,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/06/28,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/07/07,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/08/09,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/08/21,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/08/22,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/08/26,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/09/06,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/09/13,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2022/11/01,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/03/13,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/03/14,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/03/15,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/04/16,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/05/16,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/06/26,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/07/11,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/07/17,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/07/18,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/07/23,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/07/30,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/08/05,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/09/05,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/09/13,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/09/18,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/10/01,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/10/03,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/11/20,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/12/03,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/12/06,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/12/18,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2023/12/19,102,KBLD89,59.18,1020.0,1020.0,1015.1,1015.1,"1,018.19",95.00,"1,000.00","96,728.50",5,15.1,4.90,1.51,0.48,-0.3,,,"1,020.00","1,000.00"
2023/12/20,103,KBLD89,63.36,1020.0,1020.0,1020.0,1020.0,"1,020.00",705.00,"1,015.10","719,100.00",2,4.90,0.00,0.48,0.0,0.0,,,"1,020.00","1,000.00"
2023/12/21,103,KBLD89,57.65,1000.5,1015.0,1000.5,1001.2,"1,007.09",130.00,"1,020.00","130,922.00",5,-18.80,14.50,-1.84,1.45,-0.59,,,"1,020.00","1,000.00"
2023/12/24,103,KBLD89,59.56,1020.0,1020.0,1020.0,1020.0,"1,020.00",295.00,"1,001.20","300,900.00",1,18.8,0.00,1.88,0.0,0.0,,,"1,020.00","1,000.00"
2023/12/27,104,KBLD89,56.6,1001.1,1030.0,1000.0,1030.0,"1,013.52",300.00,"1,020.00","304,055.00",8,10.0,30.00,0.98,3.0,1.6,,,"1,030.00","1,000.00"
2023/12/28,102,KBLD89,38.55,1015.0,1015.0,1015.0,1015.0,"1,015.00",75.00,"1,030.00","76,125.00",3,-15.0,0.0,-1.46,0.0,0.0,,,"1,030.00","1,000.00"
2024/01/01,100,KBLD89,38.66,1000.5,1002.0,1000.5,1001.1,"1,000.98",50.00,"1,015.00","50,049.00",3,-13.9,1.5,-1.37,0.15,0.01,,,"1,030.00","1,000.00"
2024/01/02,102,KBLD89,38.43,1015.0,1015.0,1001.2,1001.2,"1,008.57",150.00,"1,001.10","151,285.00",5,0.1,13.8,0.01,1.38,-0.74,,,"1,030.00","1,000.00"
2024/01/03,105,KBLD89,35.55,1021.2,1021.2,1021.2,1021.2,"1,021.20",25.00,"1,001.20","25,530.00",1,20.00,0.0,2.0,0.0,0.0,,,"1,030.00","1,000.00"
2024/01/04,100,KBLD89,36.39,1010.0,1010.0,1010.0,1010.0,"1,010.00",40.00,"1,021.20","40,400.00",1,-11.20,0.00,-1.1,0.0,0.0,,,"1,030.00","1,000.00"
2024/01/08,108,KBLD89,53.89,1015.0,1035.3,1015.0,1035.3,"1,023.77",44.00,"1,010.00","45,045.70",2,25.3,20.30,2.5,2.0,1.11,,,"1,035.30","1,000.00"
2024/01/09,103,KBLD89,49.98,1035.3,1035.3,1035.3,1035.3,"1,038.26",7.00,"1,035.30","7,267.80",2,0.0,0.0,0.0,0.0,-0.29,,,"1,035.30","1,000.00"
2024/01/11,101,KBLD89,47.06,1056.0,1056.0,1056.0,1056.0,"1,077.00",1.00,"1,056.00","1,077.00",1,0.00,0.0,0.0,0.0,-1.99,,,"1,056.00","1,000.00"
2024/01/14,106,KBLD89,50.59,1077.0,1077.0,1077.0,1077.0,"1,098.00",1.00,"1,077.00","1,098.00",1,0.0,0.0,0.0,0.0,-1.95,,,"1,077.00","1,000.00"
2024/01/16,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/01/18,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/01/21,104,KBLD89,45.67,1054.6,1054.6,1014.0,1017.0,"1,026.01",315.00,"1,076.10","323,193.40",8,-59.1,40.60,-5.49,4.0,-0.89,,,"1,077.00","1,000.00"
2024/01/22,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/01/23,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/01/24,105,KBLD89,40.53,1020.0,1020.0,1020.0,1020.0,"1,020.00",100.00,"1,020.00","102,000.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,077.00","1,000.00"
2024/01/28,103,KBLD89,47.96,1025.0,1025.0,1025.0,1025.0,"1,025.00",25.00,"1,020.00","25,625.00",1,5.0,0.0,0.49,0.0,0.0,,,"1,077.00","1,000.00"
2024/01/29,104,KBLD89,60.44,1045.5,1066.4,1045.5,1066.4,"1,050.16",226.00,"1,025.00","237,335.50",6,41.4,20.9,4.04,2.0,1.52,,,"1,077.00","1,000.00"
2024/01/30,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/01/31,105,KBLD89,45.25,1025.0,1025.0,1025.0,1025.0,"1,025.00",100.00,"1,045.10","102,500.00",2,-20.10,0.00,-1.92,0.0,0.0,,,"1,077.00","1,000.00"
2024/02/01,104,KBLD89,39.94,1025.0,1025.0,1025.0,1025.0,"1,025.00",100.00,"1,025.00","102,500.00",2,0.0,0.0,0.0,0.0,0.0,,,"1,077.00","1,000.00"
2024/02/06,105,KBLD89,40.91,1035.0,1045.0,1035.0,1045.0,"1,042.50",100.00,"1,025.00","104,250.00",2,20.0,10.0,1.95,0.97,0.24,,,"1,077.00","1,000.00"
2024/02/08,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/02/10,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/02/11,103,KBLD89,41.36,1011.0,1030.0,1011.0,1030.0,"1,020.50",50.00,"1,025.00","51,025.00",2,5.00,19.00,0.49,1.88,0.92,,,"1,077.00","1,000.00"
2024/02/12,103,KBLD89,42.57,1030.2,1030.2,1030.2,1030.2,"1,030.20",40.00,"1,030.00","41,208.00",1,0.20,0.00,0.02,0.0,0.0,,,"1,077.00","1,000.00"
2024/02/13,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/02/18,105,KBLD89,32.08,1030.2,1030.2,1030.2,1030.2,"1,030.20",25.00,"1,030.20","25,755.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,077.00","1,000.00"
2024/02/20,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/02/25,107,KBLD89,35.08,1021.1,1030.0,1020.0,1020.0,"1,027.61",135.00,"1,030.20","138,727.50",3,-10.20,10.00,-0.99,0.98,-0.75,,,"1,077.00","1,000.00"
2024/02/26,106,KBLD89,29.37,1010.6,1010.6,1010.6,1010.6,"1,010.60",25.00,"1,020.00","25,265.00",1,-9.40,0.00,-0.92,0.0,0.0,,,"1,077.00","1,000.00"
2024/02/27,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/02/28,101,KBLD89,40.67,1030.0,1030.0,1030.0,1030.0,"1,030.00",25.00,"1,010.60","25,750.00",1,19.40,0.00,1.92,0.0,0.0,,,"1,077.00","1,000.00"
2024/03/04,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/03/05,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/03/12,101,KBLD89,52.53,1050.0,1050.0,1050.0,1050.0,"1,050.00",25.00,"1,030.00","26,250.00",1,20.00,0.0,1.94,0.0,0.0,,,"1,077.00","1,000.00"
2024/03/18,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/03/19,101,KBLD89,54.95,1050.0,1050.0,1050.0,1050.0,"1,050.00",25.00,"1,050.00","26,250.00",1,0.0,0.00,0.0,0.0,0.0,,,"1,077.00","1,000.00"
2024/03/26,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/03/27,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/03/28,106,KBLD89,53.07,1080.0,1080.0,1059.0,1059.0,"1,075.11",65.00,"1,071.00","69,882.00",3,-12.6,21.0,-1.18,1.98,-1.52,,,"1,080.00","1,000.00"
2024/03/31,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/04/07,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/04/09,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/04/15,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/04/21,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/04/22,101,KBLD89,32.31,1082.0,1082.0,1061.2,1061.2,"1,067.14",35.00,"1,060.80","37,350.00",2,0.4,20.8,0.04,1.96,-0.56,,,"1,082.00","1,000.00"
2024/04/24,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/05/02,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/05/05,104,KBLD89,52.34,1082.4,1104.0,1082.4,1104.0,"1,099.63",75.00,"1,061.20","82,472.50",3,42.8,21.6,4.03,2.0,0.4,,,"1,104.00","1,000.00"
2024/05/07,103,KBLD89,58.62,1100.0,1100.0,1100.0,1100.0,"1,100.00",110.00,"1,104.00","121,000.00",1,-4.00,0.0,-0.36,0.0,0.0,,,"1,104.00","1,000.00"
2024/05/08,100,KBLD89,50.33,1100.0,1100.0,1100.0,1100.0,"1,100.00",10.00,"1,100.00","11,000.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,104.00","1,000.00"
2024/05/13,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/05/16,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/05/19,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/05/20,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/05/21,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/05/26,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/05/29,101,KBLD89,50.72,1115.0,1115.0,1115.0,1115.0,"1,115.00",40.00,"1,122.00","44,600.00",2,-7.00,0.00,-0.62,0.0,0.0,,,"1,122.00","1,000.00"
2024/06/04,100,KBLD89,50.52,1137.0,1137.3,1137.0,1137.3,"1,137.15",30.00,"1,115.00","34,114.50",2,22.30,0.30,2.0,0.03,0.01,,,"1,137.30","1,000.00"
2024/06/06,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/06/07,100,KBLD89,-,1052.1,1052.1,1052.1,1052.1,"1,052.10",25.00,"1,046.20","26,302.50",1,5.90,0.00,0.56,0.0,0.0,0.00,0.00,"1,267.80","1,000.00"
2024/06/09,98,KBLD89,49.17,1140.0,1140.0,1140.0,1140.0,"1,140.00",40.00,"1,125.00","45,600.00",1,15.0,0.00,1.33,0.0,0.0,,,"1,140.00","1,000.00"
2024/06/13,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/06/18,101,KBLD89,51.84,1140.0,1140.0,1140.0,1140.0,"1,140.00",55.00,"1,140.00","62,700.00",2,0.0,0.00,0.0,0.0,0.0,,,"1,140.00","1,000.00"
2024/06/19,101,KBLD89,45.25,1140.0,1140.0,1118.0,1118.0,"1,134.80",55.00,"1,140.00","62,414.00",3,-22.0,22.0,-1.93,1.97,-1.5,,,"1,140.00","1,000.00"
2024/06/23,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/06/25,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/06/27,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/06/30,101,KBLD89,44.9,1131.0,1131.0,1130.0,1130.0,"1,130.44",180.00,"1,140.30","203,480.00",2,-10.3,1.00,-0.9,0.09,-0.04,,,"1,140.30","1,000.00"
2024/07/01,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/07/02,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/07/04,102,KBLD89,43.15,1125.0,1125.0,1115.0,1115.0,"1,117.67",75.00,"1,130.00","83,825.00",3,-15.0,10.0,-1.33,0.9,-0.24,,,"1,140.30","1,000.00"
2024/07/07,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/07/09,101,KBLD89,45.66,1101.0,1101.0,1101.0,1101.0,"1,101.00",50.00,"1,100.00","55,050.00",1,1.0,0.0,0.09,0.0,0.0,,,"1,140.30","1,000.00"
2024/07/10,104,KBLD89,59.02,1112.0,1196.4,1112.0,1196.4,"1,145.64",95.00,"1,101.00","108,836.00",5,95.4,84.4,8.66,7.59,4.24,,,"1,196.40","1,000.00"
2024/07/11,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/07/16,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/07/17,101,KBLD89,50.23,1078.0,1078.0,1060.0,1065.0,"1,072.15",89.00,"1,145.80","95,421.40",9,-80.80,18.00,-7.05,1.7,-0.67,,,"1,267.80","1,000.00"
2024/07/18,102,KBLD89,50.87,1050.0,1060.0,1050.0,1060.0,"1,053.18",44.00,"1,052.10","46,340.00",2,7.90,10.00,0.75,0.95,0.64,0.00,0.00,"1,267.80","1,000.00"
2024/07/21,101,KBLD89,50.46,1046.2,1046.2,1046.2,1046.2,"1,046.20",24.00,"1,065.00","25,108.80",1,-18.8,0.00,-1.77,0.0,0.0,,,"1,267.80","1,000.00"
