Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/09/04,192,SICL,44.68,790.0,805.0,760.0,784.0,773.58,"10,732.00",775.00,"8,302,017.40",151,9.0,45.0,1.16,5.92,1.33,"2,157.00",696.00,,
2022/09/05,189,SICL,47.25,770.0,794.0,760.0,779.0,778.61,"17,284.00",784.00,"13,457,501.60",141,-5.0,34.0,-0.64,4.47,0.05,"2,157.00",696.00,,
2022/09/06,266,SICL,66.72,798.7,855.0,798.7,848.8,827.75,"47,949.00",815.00,"39,689,938.60",340,33.80,56.30,4.15,7.05,2.48,889.00,670.00,707.45,720.08
2022/09/07,190,SICL,31.17,770.0,778.0,765.0,768.0,767.89,"3,102.00",770.00,"2,382,004.60",64,-2.0,13.0,-0.26,1.7,0.01,"2,157.00",696.00,,
2022/09/08,192,SICL,34.21,765.0,779.0,757.0,757.0,764.07,"9,085.00",768.00,"6,941,602.00",142,-11.0,22.0,-1.43,2.91,-0.93,"2,157.00",696.00,,
2022/09/11,186,SICL,32.72,758.1,770.0,755.0,757.0,760.32,"6,207.00",757.00,"4,719,317.30",100,0.0,15.0,0.0,1.99,-0.44,"2,157.00",696.00,,
2022/09/12,189,SICL,34.54,770.0,770.0,743.0,745.0,748.57,"9,034.00",757.00,"6,762,588.90",149,-12.0,27.0,-1.59,3.63,-0.48,"2,157.00",696.00,,
2022/09/13,266,SICL,66.72,798.7,855.0,798.7,848.8,827.75,"47,949.00",815.00,"39,689,938.60",340,33.80,56.30,4.15,7.05,2.48,889.00,670.00,707.45,720.08
2022/09/14,192,SICL,42.76,770.0,785.0,769.0,779.8,776.54,"4,936.00",759.00,"3,833,017.40",99,20.8,16.0,2.74,2.08,0.42,"2,157.00",696.00,,
2022/09/15,196,SICL,41.43,785.0,785.0,746.0,746.6,759.48,"15,912.00",779.80,"12,084,830.20",179,-33.2,39.0,-4.26,5.23,-1.73,"2,157.00",696.00,,
2022/09/16,186,SICL,38.47,733.1,745.0,718.0,740.0,732.10,"6,377.00",746.60,"4,668,632.20",117,-6.6,27.0,-0.88,3.76,1.07,"2,157.00",696.00,,
2022/09/18,196,SICL,29.72,740.0,740.0,720.0,726.0,728.31,"6,283.00",740.00,"4,575,981.00",138,-14.0,20.0,-1.89,2.78,-0.32,"2,157.00",696.00,,
2022/09/20,197,SICL,29.9,726.0,726.0,700.7,703.1,704.84,"14,139.00",726.00,"9,965,756.40",213,-22.9,25.3,-3.15,3.61,-0.25,"2,157.00",696.00,,
2022/09/21,193,SICL,33.07,692.0,724.8,690.1,703.1,704.41,"8,366.00",703.10,"5,893,113.50",131,0.0,34.7,0.0,5.03,-0.19,"2,157.00",690.10,,
2022/09/22,196,SICL,32.32,703.0,723.1,700.0,712.0,705.31,"8,833.00",703.10,"6,229,969.70",123,8.9,23.10,1.27,3.3,0.94,"2,157.00",690.10,,
2022/09/25,194,SICL,32.55,724.9,724.9,700.0,710.0,709.24,"9,017.00",712.00,"6,395,247.40",114,-2.0,24.9,-0.28,3.56,0.11,"2,157.00",690.10,,
2022/09/27,197,SICL,37.59,710.0,720.0,710.0,710.0,716.22,"4,651.00",710.00,"3,331,121.40",81,0.0,10.0,0.0,1.41,-0.88,"2,157.00",690.10,,
2022/09/28,187,SICL,36.97,718.9,719.0,706.0,709.0,710.02,"3,374.00",710.00,"2,395,616.80",58,-1.0,13.0,-0.14,1.84,-0.14,"2,157.00",690.10,,
2022/09/29,188,SICL,40.31,715.0,715.0,705.0,714.0,709.10,"10,236.00",709.00,"7,258,319.60",138,5.0,10.0,0.71,1.42,0.69,"2,157.00",690.10,,
2022/10/09,189,SICL,44.12,715.0,732.0,715.0,725.0,720.51,"6,170.00",714.00,"4,445,561.50",90,11.0,17.0,1.54,2.38,0.62,"2,157.00",690.10,,
2022/10/10,198,SICL,44.63,730.0,730.0,715.0,716.0,721.62,"11,919.00",725.00,"8,601,024.70",128,-9.0,15.0,-1.24,2.1,-0.79,"2,157.00",690.10,,
2022/10/11,196,SICL,37.46,708.0,715.0,708.0,708.0,710.52,"4,506.00",716.00,"3,201,613.40",74,-8.0,7.0,-1.12,0.99,-0.36,"2,157.00",690.10,,
2022/10/12,190,SICL,36.87,715.0,718.0,704.0,711.0,711.81,"4,209.00",708.00,"2,996,007.00",90,3.0,14.0,0.42,1.99,-0.11,"2,157.00",690.10,,
2022/10/13,190,SICL,38.92,711.0,724.2,705.0,710.0,711.53,"11,627.00",711.00,"8,272,904.10",135,-1.0,19.2,-0.14,2.72,-0.21,"2,157.00",690.10,,
2022/10/16,189,SICL,41.62,710.0,720.0,700.0,712.0,707.36,"11,878.00",710.00,"8,402,072.00",143,2.00,20.0,0.28,2.86,0.65,"2,157.00",690.10,,
2022/10/17,187,SICL,35.04,710.0,713.9,703.0,703.0,708.31,"3,296.00",712.00,"2,334,582.80",73,-9.0,10.9,-1.26,1.55,-0.76,"2,157.00",690.10,,
2022/10/19,183,SICL,33.25,705.0,709.0,699.0,702.0,700.93,"5,066.00",703.00,"3,550,928.20",90,-1.0,10.0,-0.14,1.43,0.15,"2,157.00",690.10,,
2022/10/20,187,SICL,35.44,703.0,706.0,699.0,703.0,702.28,"4,683.00",702.00,"3,288,756.80",92,1.0,7.0,0.14,1.0,0.1,"2,157.00",690.10,,
2022/10/23,189,SICL,38.41,707.5,714.0,705.0,710.0,708.58,"6,411.00",703.00,"4,542,675.40",89,7.0,9.0,1.0,1.28,0.2,"2,157.00",690.10,,
2022/10/31,190,SICL,44.81,715.0,720.0,709.0,714.0,712.13,"7,503.00",710.00,"5,343,124.50",84,4.0,11.0,0.56,1.55,0.26,"2,157.00",690.10,,
2022/11/01,266,SICL,66.72,798.7,855.0,798.7,848.8,827.75,"47,949.00",815.00,"39,689,938.60",340,33.80,56.30,4.15,7.05,2.48,889.00,670.00,707.45,720.08
2022/11/02,194,SICL,50.52,735.0,760.0,732.0,746.0,747.32,"11,288.00",734.00,"8,435,749.30",127,12.0,28.0,1.63,3.83,-0.18,"2,157.00",690.10,,
2022/11/03,187,SICL,47.13,742.0,759.0,735.0,754.9,745.72,"6,570.00",746.00,"4,899,405.30",81,8.90,24.00,1.19,3.27,1.22,"2,157.00",690.10,,
2022/11/06,195,SICL,49.62,741.0,778.0,741.0,775.0,764.49,"12,111.00",754.90,"9,258,792.00",141,20.1,37.0,2.66,4.99,1.36,"2,157.00",690.10,,
2022/11/07,191,SICL,49.38,780.0,788.0,764.0,765.0,775.65,"14,775.00",775.00,"11,460,264.30",178,-10.0,24.0,-1.29,3.14,-1.39,"2,157.00",690.10,,
2022/11/08,193,SICL,43.78,765.0,780.0,760.0,768.0,769.88,"8,529.00",765.00,"6,566,339.60",87,3.0,20.0,0.39,2.63,-0.25,"2,157.00",690.10,,
2022/11/09,190,SICL,32.85,757.0,760.1,738.0,738.0,747.45,"7,192.00",768.00,"5,375,667.50",114,-30.0,22.1,-3.91,2.99,-1.28,"2,157.00",690.10,,
2022/11/10,194,SICL,30.6,730.0,751.0,724.0,726.0,729.04,"6,418.00",738.00,"4,678,976.00",103,-12.0,27.0,-1.63,3.73,-0.42,"2,157.00",690.10,,
2022/11/13,193,SICL,25.85,726.0,740.0,721.0,722.0,727.97,"2,804.00",726.00,"2,041,216.10",63,-4.0,19.0,-0.55,2.64,-0.83,"2,157.00",690.10,,
2022/11/14,194,SICL,29.22,720.0,739.7,717.1,738.0,733.51,"4,097.00",722.00,"3,005,170.90",50,16.0,22.6,2.22,3.15,0.61,"2,157.00",690.10,,
2022/11/15,195,SICL,31.65,740.0,752.9,730.0,736.0,740.56,"4,284.00",738.00,"3,172,545.00",80,-2.0,22.9,-0.27,3.14,-0.62,"2,157.00",690.10,,
2022/11/16,198,SICL,40.07,745.0,745.0,733.0,742.0,738.66,"4,846.00",736.00,"3,579,567.90",64,6.0,12.0,0.82,1.64,0.45,"2,157.00",690.10,,
2022/11/17,189,SICL,47.3,754.0,760.0,745.0,758.0,755.62,"8,197.00",742.00,"6,193,806.40",109,16.0,15.00,2.16,2.01,0.31,"2,157.00",690.10,,
2022/11/22,195,SICL,42.27,773.0,775.0,755.0,765.0,764.99,"5,782.00",758.00,"4,423,196.40",103,7.00,20.0,0.92,2.65,0.0,"2,157.00",690.10,,
2022/11/23,190,SICL,40.14,779.0,779.0,755.0,756.0,758.16,"4,137.00",765.00,"3,136,516.50",81,-9.0,24.0,-1.18,3.18,-0.29,"2,157.00",690.10,,
2022/11/24,197,SICL,36.04,756.0,770.0,756.0,756.0,761.46,"3,115.00",756.00,"2,371,953.00",66,0.0,14.0,0.0,1.85,-0.72,"2,157.00",690.10,,
2022/11/27,199,SICL,42.29,756.0,775.0,756.0,773.5,767.34,"6,591.00",756.00,"5,057,524.10",85,17.5,19.0,2.31,2.51,0.8,"2,157.00",690.10,,
2022/11/28,201,SICL,42.44,780.0,780.0,765.0,765.0,773.59,"11,330.00",773.50,"8,764,751.20",110,-8.5,15.0,-1.1,1.96,-1.12,"2,157.00",690.10,,
2022/11/29,198,SICL,39.24,761.0,776.0,756.0,772.0,768.03,"3,338.00",765.00,"2,563,670.50",61,7.0,20.0,0.92,2.65,0.51,"2,157.00",690.10,,
2022/11/30,202,SICL,39.47,772.0,779.9,767.0,779.0,771.09,"4,373.00",772.00,"3,371,985.00",62,7.0,12.9,0.91,1.68,1.02,"2,157.00",690.10,,
2022/12/01,203,SICL,35.13,785.0,785.0,770.0,775.0,774.76,"5,706.00",779.00,"4,420,788.10",79,-4.0,15.0,-0.51,1.95,0.03,"2,157.00",690.10,,
2022/12/04,206,SICL,46.36,775.0,787.0,775.0,783.0,780.47,"8,297.00",775.00,"6,475,570.60",87,8.0,12.0,1.03,1.55,0.32,"2,157.00",690.10,,
2022/12/05,204,SICL,43.65,790.0,790.0,772.0,772.0,785.56,"32,779.00",783.00,"25,749,831.60",129,-11.0,18.0,-1.4,2.33,-1.76,"2,157.00",690.10,,
2022/12/06,202,SICL,39.68,765.0,780.0,758.0,780.0,770.92,"4,164.00",772.00,"3,210,094.70",74,8.0,22.0,1.04,2.9,1.16,"2,157.00",690.10,,
2022/12/07,210,SICL,36.6,795.0,795.0,770.0,777.0,779.42,"4,920.00",780.00,"3,834,728.90",89,-3.0,25.0,-0.38,3.25,-0.31,"2,157.00",690.10,,
2022/12/11,214,SICL,33.12,772.0,775.0,745.0,755.0,759.81,"9,741.00",777.00,"7,401,294.40",159,-22.0,30.0,-2.83,4.03,-0.64,"2,157.00",690.10,,
2022/12/12,209,SICL,30.35,741.0,765.0,741.0,765.0,758.31,"2,921.00",755.00,"2,215,026.60",59,10.0,24.0,1.32,3.24,0.87,"2,157.00",690.10,,
2022/12/13,212,SICL,27.13,765.0,777.7,764.0,768.1,769.60,"2,431.00",765.00,"1,870,901.20",44,3.1,13.7,0.41,1.79,-0.2,"2,157.00",690.10,,
2022/12/14,209,SICL,27.32,780.0,780.0,760.0,770.0,764.30,"3,257.00",768.10,"2,489,320.60",80,1.9,20.0,0.25,2.63,0.74,"2,157.00",690.10,,
2022/12/15,217,SICL,30.88,770.0,770.0,759.0,759.0,761.18,"2,038.00",770.00,"1,551,276.90",53,-11.0,11.0,-1.43,1.45,-0.29,"2,157.00",690.10,,
2022/12/18,213,SICL,33.0,774.1,789.0,755.0,765.0,760.82,"9,989.00",759.00,"7,599,873.40",167,6.0,34.0,0.79,4.5,0.55,"2,157.00",690.10,,
2022/12/19,213,SICL,30.92,758.0,763.0,749.7,753.2,755.54,"11,344.00",765.00,"8,570,837.90",149,-11.8,13.3,-1.54,1.77,-0.31,"2,157.00",690.10,,
2022/12/20,219,SICL,30.45,763.8,765.0,755.0,763.1,762.54,"7,732.00",753.20,"5,895,946.60",98,9.9,10.0,1.31,1.32,0.07,"2,157.00",690.10,,
2022/12/21,214,SICL,37.75,763.0,767.9,758.0,758.0,764.07,"5,855.00",763.10,"4,473,629.60",98,-5.1,9.9,-0.67,1.31,-0.8,"2,157.00",690.10,,
2022/12/22,209,SICL,29.37,765.0,765.0,755.0,758.0,757.39,"9,286.00",758.00,"7,033,142.90",96,0.0,10.0,0.0,1.32,0.08,"2,157.00",690.10,,
2022/12/26,213,SICL,50.68,773.1,790.0,769.0,789.0,780.37,"16,105.00",758.00,"12,567,795.60",198,31.0,21.0,4.09,2.73,1.09,"2,157.00",690.10,,
2022/12/27,223,SICL,55.42,804.7,850.0,800.0,830.0,828.34,"23,329.00",789.00,"19,324,288.60",325,41.0,50.00,5.2,6.25,0.2,"2,157.00",690.10,,
2022/12/28,220,SICL,52.15,840.0,846.0,815.0,837.0,831.74,"12,888.00",830.00,"10,719,414.00",177,7.0,31.0,0.84,3.8,0.63,"2,157.00",690.10,,
2022/12/29,219,SICL,55.04,825.0,872.0,821.0,872.0,847.61,"22,044.00",837.00,"18,684,676.30",284,35.0,51.0,4.18,6.21,2.8,"2,157.00",690.10,,
2023/01/01,223,SICL,55.45,885.0,915.0,881.0,891.0,898.40,"27,155.00",872.00,"24,396,047.40",367,19.0,34.00,2.18,3.86,-0.83,"2,157.00",690.10,,
2023/01/02,215,SICL,51.61,880.0,902.0,880.0,898.9,895.75,"21,209.00",891.00,"18,997,943.50",221,7.9,22.0,0.89,2.5,0.35,"2,157.00",690.10,,
2023/01/03,219,SICL,52.82,890.0,902.0,880.0,884.0,890.26,"17,726.00",898.90,"15,780,770.30",235,-14.9,22.0,-1.66,2.5,-0.71,"2,157.00",690.10,,
2023/01/04,220,SICL,51.68,886.0,912.0,885.0,911.0,898.04,"25,692.00",884.00,"23,072,418.70",251,27.0,27.0,3.05,3.05,1.42,"2,157.00",690.10,,
2023/01/05,219,SICL,51.52,911.0,925.0,900.0,918.9,915.17,"23,286.00",911.00,"21,310,678.60",275,7.9,25.0,0.87,2.78,0.41,"2,157.00",690.10,,
2023/01/08,221,SICL,55.15,925.0,965.0,911.0,946.0,940.96,"35,371.00",918.90,"33,282,755.70",393,27.10,54.00,2.95,5.93,0.53,"2,157.00",690.10,,
2023/01/09,219,SICL,57.61,950.0,984.0,950.0,980.0,971.91,"33,721.00",946.00,"32,773,830.60",391,34.0,34.0,3.59,3.58,0.83,"2,157.00",690.10,,
2023/01/10,216,SICL,54.01,992.0,1010.0,933.0,944.0,977.39,"45,556.00",980.00,"44,526,047.10",544,-36.0,77.0,-3.67,8.25,-3.54,"2,157.00",690.10,,
2023/01/12,213,SICL,49.94,962.0,981.2,908.0,915.9,941.65,"37,481.00",944.00,"35,294,054.30",456,-28.1,73.2,-2.98,8.06,-2.81,"2,157.00",690.10,,
2023/01/17,213,SICL,45.95,914.0,942.0,914.0,941.0,930.69,"14,225.00",915.90,"13,239,121.60",201,25.1,28.0,2.74,3.06,1.1,"2,157.00",690.10,,
2023/01/18,210,SICL,47.32,959.8,974.0,950.5,964.5,963.07,"25,853.00",941.00,"24,898,292.20",366,23.5,23.5,2.5,2.47,0.15,"2,157.00",690.10,,
2023/01/19,209,SICL,46.53,970.0,980.0,960.0,964.0,965.23,"13,324.00",964.50,"12,860,720.50",182,-0.5,20.0,-0.05,2.08,-0.13,"2,157.00",690.10,,
2023/01/23,219,SICL,45.52,974.9,977.0,940.9,940.9,954.60,"19,910.00",964.00,"19,006,049.30",273,-23.1,36.1,-2.4,3.84,-1.46,"2,157.00",690.10,,
2023/01/24,210,SICL,40.3,950.0,950.0,922.1,935.0,929.12,"8,746.00",940.90,"8,126,077.50",156,-5.9,27.9,-0.63,3.03,0.63,"2,118.00",690.10,,
2023/01/25,221,SICL,43.06,952.0,959.0,940.0,948.0,949.90,"14,708.00",935.00,"13,971,157.40",183,13.0,19.0,1.39,2.02,-0.2,"2,118.00",690.10,,
2023/01/26,215,SICL,44.27,955.0,969.0,949.0,960.0,958.01,"15,080.00",948.00,"14,446,824.30",174,12.0,20.0,1.27,2.11,0.21,"2,118.00",690.10,,
2023/01/29,227,SICL,44.97,941.0,960.0,940.0,947.2,948.92,"19,240.00",960.00,"18,257,279.40",249,-12.8,20.0,-1.33,2.13,-0.18,"2,118.00",690.10,,
2023/01/30,216,SICL,45.53,950.0,964.9,936.0,938.0,940.97,"38,652.00",947.20,"36,370,293.90",508,-9.2,28.9,-0.97,3.09,-0.32,"2,118.00",690.10,,
2023/01/31,219,SICL,39.12,810.0,820.0,775.0,779.0,781.19,"29,713.00",808.62,"23,211,376.50",427,-29.62,45.0,-3.66,5.81,-0.28,"2,058.80",690.10,,
2023/02/01,220,SICL,36.93,794.5,794.5,764.1,769.0,769.13,"11,834.00",779.00,"9,101,938.90",171,-10.0,30.4,-1.28,3.98,-0.02,"2,035.00",690.10,,
2023/02/02,218,SICL,34.02,770.0,780.0,765.0,773.0,770.73,"12,582.00",769.00,"9,697,307.90",178,4.0,15.0,0.52,1.96,0.29,"2,030.00",690.10,,
2023/02/05,219,SICL,32.33,784.0,785.0,765.2,765.4,770.37,"9,427.00",773.00,"7,262,323.50",131,-7.6,19.8,-0.98,2.59,-0.65,"1,650.00",690.10,,
2023/02/06,218,SICL,39.79,760.1,765.0,753.0,763.0,759.43,"6,018.00",765.40,"4,570,246.00",81,-2.4,12.0,-0.31,1.59,0.47,"1,650.00",690.10,,
2023/02/07,220,SICL,51.47,775.0,790.0,764.2,790.0,777.09,"22,485.00",763.00,"17,472,855.00",233,27.0,25.8,3.54,3.38,1.63,"1,647.00",690.10,,
2023/02/08,217,SICL,55.49,800.0,807.1,790.0,795.0,798.27,"18,605.00",790.00,"14,851,767.60",244,5.0,17.1,0.63,2.16,-0.41,"1,647.00",690.10,,
2023/02/09,217,SICL,49.46,788.0,798.6,779.3,794.0,786.61,"9,951.00",795.00,"7,827,534.20",104,-1.0,19.3,-0.13,2.48,0.93,"1,569.00",690.10,,
2023/02/12,214,SICL,48.68,790.0,790.0,761.0,769.0,766.99,"23,848.00",794.00,"18,291,063.30",218,-25.0,29.0,-3.15,3.81,0.26,"1,497.00",690.10,,
2023/02/14,216,SICL,41.13,760.0,767.0,757.1,762.0,759.97,"13,946.00",769.00,"10,598,520.10",140,-7.00,9.9,-0.91,1.31,0.27,"1,497.00",690.10,,
2023/02/15,215,SICL,38.66,777.0,777.0,758.0,759.9,762.23,"4,223.00",762.00,"3,218,877.30",90,-2.10,19.00,-0.28,2.51,-0.31,"1,497.00",690.10,,
2023/02/16,215,SICL,40.62,760.0,764.0,750.0,752.0,754.58,"9,730.00",759.90,"7,342,048.60",150,-7.90,14.00,-1.04,1.87,-0.34,"1,497.00",690.10,,
2023/02/20,218,SICL,38.94,745.0,750.0,740.0,750.0,744.01,"9,154.00",752.00,"6,810,672.70",132,-2.0,10.0,-0.27,1.35,0.8,"1,467.90",690.10,,
2023/02/22,229,SICL,37.95,750.0,764.0,745.0,753.0,754.75,"3,876.00",750.00,"2,925,394.50",88,3.0,19.0,0.4,2.55,-0.23,"1,458.00",690.10,,
2023/02/23,220,SICL,36.72,751.0,752.0,740.0,742.9,744.22,"7,066.00",753.00,"5,258,636.90",121,-10.1,12.0,-1.34,1.62,-0.18,"1,455.00",690.10,,
2023/02/26,222,SICL,40.63,735.0,742.0,706.0,738.0,725.57,"10,344.00",742.90,"7,505,312.50",161,-4.9,36.0,-0.66,5.1,1.68,"1,449.00",690.10,,
2023/02/27,219,SICL,37.56,741.0,756.0,733.0,750.0,742.41,"5,593.00",738.00,"4,152,310.90",106,12.0,23.00,1.63,3.14,1.01,"1,449.00",690.10,,
2023/02/28,220,SICL,36.77,746.0,749.0,735.0,738.0,739.77,"6,081.00",750.00,"4,498,570.30",93,-12.0,14.0,-1.6,1.9,-0.24,"1,449.00",690.10,,
2023/03/01,216,SICL,38.55,752.7,752.7,730.0,730.0,733.15,"6,825.00",738.00,"5,003,775.00",112,-8.00,22.70,-1.08,3.11,-0.43,"1,449.00",690.10,,
2023/03/02,214,SICL,36.25,720.1,730.0,715.1,715.1,719.75,"8,813.00",730.00,"6,343,116.40",137,-14.9,14.9,-2.04,2.08,-0.65,"1,449.00",690.10,,
2023/03/05,216,SICL,29.0,720.0,720.0,709.0,711.1,712.17,"6,742.00",715.10,"4,801,447.50",93,-4.0,11.0,-0.56,1.55,-0.15,"1,449.00",690.10,,
2023/03/07,219,SICL,29.95,705.0,728.0,705.0,717.2,720.78,"3,770.00",711.10,"2,717,338.00",71,6.1,23.0,0.86,3.26,-0.5,"1,449.00",690.10,,
2023/03/09,219,SICL,41.27,731.5,746.0,722.0,729.0,729.20,"8,073.00",717.20,"5,886,851.00",96,11.8,24.0,1.65,3.32,-0.03,"1,449.00",690.10,,
2023/03/12,218,SICL,42.79,743.0,743.0,729.0,731.0,732.44,"7,938.00",729.00,"5,814,133.50",95,2.0,14.0,0.27,1.92,-0.2,"1,449.00",690.10,,
2023/03/13,266,SICL,66.72,798.7,855.0,798.7,848.8,827.75,"47,949.00",815.00,"39,689,938.60",340,33.80,56.30,4.15,7.05,2.48,889.00,670.00,707.45,720.08
2023/03/14,266,SICL,66.72,798.7,855.0,798.7,848.8,827.75,"47,949.00",815.00,"39,689,938.60",340,33.80,56.30,4.15,7.05,2.48,889.00,670.00,707.45,720.08
2023/03/15,266,SICL,66.72,798.7,855.0,798.7,848.8,827.75,"47,949.00",815.00,"39,689,938.60",340,33.80,56.30,4.15,7.05,2.48,889.00,670.00,707.45,720.08
2023/03/16,215,SICL,46.73,745.0,750.0,732.0,750.0,741.39,"7,270.00",749.00,"5,389,900.70",74,1.0,18.0,0.13,2.46,1.15,"1,428.00",690.10,,
2023/03/19,218,SICL,42.59,760.0,760.0,736.2,750.0,748.87,"5,202.00",750.00,"3,895,613.70",92,0.0,23.8,0.0,3.23,0.15,"1,428.00",690.10,,
2023/03/20,216,SICL,45.36,755.0,760.0,744.0,757.0,752.82,"7,411.00",750.00,"5,579,130.50",80,7.0,16.0,0.93,2.15,0.55,"1,428.00",690.10,,
2023/03/22,224,SICL,40.77,760.0,762.0,750.0,750.0,754.81,"5,777.00",757.00,"4,360,513.80",99,-7.0,12.0,-0.92,1.6,-0.64,"1,428.00",690.10,,
2023/03/23,219,SICL,25.47,750.0,750.1,737.0,740.0,741.94,"5,274.00",750.00,"3,912,965.40",79,-10.0,13.1,-1.33,1.78,-0.26,"1,428.00",690.10,,
2023/03/26,219,SICL,28.36,753.0,753.0,730.1,734.2,737.81,"9,324.00",740.00,"6,879,368.20",83,-5.8,22.9,-0.78,3.14,-0.49,"1,428.00",690.10,,
2023/03/27,218,SICL,44.14,748.0,777.2,715.0,760.0,735.34,"9,972.00",734.20,"7,332,844.40",144,25.8,62.2,3.51,8.7,3.24,"1,428.00",690.10,,
2023/03/28,216,SICL,41.32,775.0,775.0,745.0,752.0,753.39,"10,849.00",760.00,"8,173,474.50",227,-8.0,30.0,-1.05,4.03,-0.18,"1,380.00",690.10,,
2023/03/29,216,SICL,42.91,745.1,750.0,738.0,750.0,743.92,"4,323.00",752.00,"3,215,956.50",102,-2.0,12.0,-0.27,1.63,0.81,"1,358.00",690.10,,
2023/03/30,212,SICL,41.78,760.0,760.0,747.0,749.0,750.64,"4,473.00",750.00,"3,357,606.90",85,-1.0,13.0,-0.13,1.74,-0.22,"1,337.00",690.10,,
2023/04/02,218,SICL,29.3,736.8,765.0,730.0,731.0,736.96,"14,946.00",749.00,"11,014,652.60",207,-18.0,35.0,-2.4,4.79,-0.82,"1,336.00",690.10,,
2023/04/03,218,SICL,31.59,745.5,745.5,710.1,710.1,718.38,"15,788.00",731.00,"11,341,722.10",262,-20.9,35.4,-2.86,4.99,-1.17,"1,336.00",690.10,,
2023/04/04,220,SICL,27.74,711.0,720.0,708.0,714.9,714.50,"6,680.00",710.10,"4,772,866.20",106,4.8,12.0,0.68,1.69,0.06,"1,322.50",690.10,,
2023/04/05,219,SICL,33.68,716.0,716.0,700.0,705.1,703.73,"20,274.00",714.90,"14,267,377.90",275,-9.8,16.0,-1.37,2.29,0.19,"1,280.00",690.10,,
2023/04/06,226,SICL,25.92,710.0,713.9,704.0,709.9,709.74,"5,317.00",705.10,"3,773,702.50",100,4.8,9.9,0.68,1.41,0.02,"1,249.50",690.10,,
2023/04/09,225,SICL,34.06,710.0,714.9,700.0,702.0,702.14,"11,229.00",709.90,"7,884,345.80",157,-7.9,14.9,-1.11,2.13,-0.02,"1,249.50",690.10,,
2023/04/10,216,SICL,30.81,710.0,710.0,697.0,700.5,700.60,"8,667.00",702.00,"6,072,058.40",146,-1.5,13.0,-0.21,1.87,-0.01,"1,249.50",690.10,,
2023/04/11,217,SICL,44.09,702.0,718.0,700.0,715.0,707.35,"6,209.00",700.50,"4,391,947.20",113,14.50,18.00,2.07,2.57,1.07,"1,249.50",690.10,,
2023/04/12,223,SICL,51.81,728.0,753.0,721.0,753.0,733.54,"10,594.00",715.00,"7,771,148.60",200,38.00,32.00,5.31,4.44,2.58,"1,198.00",690.10,,
2023/04/13,224,SICL,49.19,753.0,764.0,732.0,733.0,743.52,"13,198.00",753.00,"9,812,998.50",195,-20.0,32.00,-2.66,4.37,-1.44,"1,198.00",690.10,,
2023/04/16,266,SICL,66.72,798.7,855.0,798.7,848.8,827.75,"47,949.00",815.00,"39,689,938.60",340,33.80,56.30,4.15,7.05,2.48,889.00,670.00,707.45,720.08
2023/04/17,222,SICL,41.06,730.0,732.0,720.0,724.0,726.60,"4,387.00",734.50,"3,187,613.10",80,-10.5,12.0,-1.43,1.67,-0.36,"1,198.00",690.10,,
2023/04/18,221,SICL,24.65,724.0,732.0,717.0,725.0,723.79,"2,268.00",724.00,"1,641,563.00",55,1.0,15.0,0.14,2.09,0.17,"1,198.00",690.10,,
2023/04/19,224,SICL,44.73,720.0,738.0,720.0,725.0,724.69,"12,199.00",725.00,"8,840,496.70",119,0.0,18.0,0.0,2.5,0.04,"1,198.00",690.10,,
2023/04/20,222,SICL,29.6,722.1,730.0,720.0,721.0,723.24,"5,446.00",725.00,"3,938,744.70",78,-4.0,10.00,-0.55,1.39,-0.31,"1,198.00",690.10,,
2023/04/23,220,SICL,35.98,725.0,725.0,715.7,720.0,718.65,"7,022.00",721.00,"5,046,361.90",95,-1.0,9.3,-0.14,1.3,0.19,"1,198.00",690.10,,
2023/04/24,224,SICL,35.12,715.0,724.8,714.0,718.3,719.76,"5,018.00",720.00,"3,611,762.80",71,-1.7,10.8,-0.24,1.51,-0.2,"1,198.00",690.10,,
2023/04/25,217,SICL,43.02,714.2,728.8,714.0,723.0,718.16,"11,933.00",718.30,"8,569,822.40",108,4.7,14.8,0.65,2.07,0.67,"1,198.00",690.10,,
2023/04/26,218,SICL,44.57,725.0,732.0,721.3,727.0,727.33,"6,319.00",723.00,"4,596,020.40",83,4.0,10.7,0.55,1.48,-0.05,"1,154.00",690.10,,
2023/04/27,224,SICL,42.44,721.0,727.0,715.0,725.0,721.21,"7,064.00",727.00,"5,094,632.60",96,-2.00,12.0,-0.28,1.68,0.52,"1,154.00",690.10,,
2023/04/30,226,SICL,41.41,730.0,730.0,715.4,730.0,721.32,"6,162.00",725.00,"4,444,748.20",87,5.0,14.6,0.69,2.04,1.19,"1,154.00",690.10,,
2023/05/02,226,SICL,34.5,729.0,736.9,719.6,725.0,729.07,"7,086.00",730.00,"5,166,192.00",77,-5.0,17.3,-0.68,2.4,-0.56,"1,154.00",690.10,,
2023/05/03,220,SICL,25.46,720.0,724.0,719.6,720.9,721.17,"6,521.00",725.00,"4,702,780.50",76,-4.1,4.4,-0.57,0.61,-0.04,"1,144.00",690.10,,
2023/05/04,230,SICL,29.74,734.9,734.9,720.8,724.3,722.40,"5,454.00",720.90,"3,939,947.00",81,3.4,14.1,0.47,1.96,0.26,"1,144.00",690.10,,
